0,1,2,3,4,5,6,7,8,9,true label,f(x)
0.001503421,7.75e-05,0.033763688,0.080281802,4.09e-05,0.009487286,0.005310957,0.00049986,0.868156135,0.000878471,8,8
0.012416441,2.14e-05,0.0038759420000000003,0.000846269,0.056980308,0.001059017,0.059700277,0.004971848,0.010936653000000001,0.849191785,9,9
6.91e-05,8.04e-05,0.99378854,0.004817711,2.55e-06,4.46e-05,0.00010077299999999999,2.27e-05,0.001058743,1.4800000000000002e-05,2,2
3.43e-05,4.71e-06,9.49e-05,0.061543442000000004,1.34e-05,0.9230144020000001,0.0006678869999999999,7.099999999999999e-05,0.01324776,0.001308252,5,5
0.997735739,5.4e-08,5.5100000000000004e-05,1.73e-05,4.65e-06,0.000748654,0.000348171,4.0799999999999996e-05,0.0009583230000000001,9.109999999999999e-05,0,0
0.000905293,0.8858401779999999,0.012904148999999998,0.014597299,0.009161658,0.012423078999999998,0.017482251,0.017480079,0.019368032,0.009838046999999999,1,1
0.016691743999999998,0.6381289960000001,0.026954014,0.038213119,0.022003615,0.025847053,0.040087137,0.05459021,0.10933434199999999,0.028149703999999998,1,1
0.001892738,0.68378675,0.074279174,0.015460578999999999,0.027088092999999997,0.008130576,0.01845642,0.081228696,0.030907463,0.058769494000000005,1,1
0.9948760870000001,5.34e-07,0.000730709,0.000234771,6.29e-05,0.000413345,0.002079788,0.000212938,0.000283004,0.00110604,0,0
0.0016228120000000002,6.0599999999999996e-05,0.004908765,0.020529541999999998,0.00756892,0.005984532,0.000458058,0.066894896,0.183616817,0.708355188,9,9
0.993475378,5.629999999999999e-07,0.00095095,0.000260992,7.52e-05,0.001538069,0.000221368,0.001260747,0.00135927,0.000857463,0,0
0.000236115,0.00044494,0.073234022,0.9076535109999999,9.290000000000001e-05,0.0016648829999999998,0.000654189,0.009999997,0.005406223000000001,0.000613265,3,3
0.003151962,0.8373548390000001,0.011208748000000001,0.007168685,0.002748623,0.015188145,0.059163872,0.025565487999999997,0.031483386,0.006966216999999999,1,1
0.009227756,3.76e-05,0.000394796,0.000805383,0.000138965,0.010452356,0.9718039629999999,3.229999999999999e-05,0.0067716669999999994,0.000335234,6,6
0.0018257529999999998,0.001047679,0.000386465,0.001327691,0.7441385979999999,0.000996427,0.002109376,0.011928543,0.008315835,0.227923602,4,4
0.000162924,0.000157961,0.935409665,0.036866691,7.51e-06,0.00017580599999999998,0.000132921,0.0019494870000000002,0.024773322,0.00036367699999999997,2,2
0.000240122,8.06e-07,0.00041962099999999996,0.9809967279999999,2.75e-06,0.017978063,3.06e-05,4.99e-06,0.000252065,7.42e-05,3,3
0.017714985,4.29e-06,0.0009108710000000001,0.000497472,0.00047553,0.002754628,0.975213408,1.1e-05,0.0015853170000000001,0.0008325610000000001,6,6
0.002000231,0.7798895840000001,0.064104334,0.014154855,0.012019676000000002,0.007292165,0.041609283999999996,0.039738111,0.031954493,0.0072371219999999995,1,1
0.001527458,0.856229782,0.005220772,0.011023241999999999,0.00578333,0.018497508,0.028153101,0.016401511,0.046960987,0.010202326,1,1
0.001404645,0.7817945479999999,0.013081335,0.012478042,0.0029544809999999997,0.027871285,0.102710009,0.017542355,0.034123112000000004,0.00604022,1,1
4.33e-06,1.96e-06,0.000411968,0.9953574540000001,1.04e-06,0.0017736260000000002,0.000499419,1.32e-05,0.001845716,9.13e-05,3,3
0.003170133,0.0003523,0.002322076,0.003792754,0.095688201,0.025267987000000002,0.006425056,0.01171691,0.10345643,0.74780798,9,9
0.0006241430000000001,2.82e-06,7.840000000000001e-05,0.013233677,7.06e-05,0.974866569,0.008541274,0.000361896,0.0016415120000000001,0.0005790330000000001,5,5
6.25e-05,0.000264847,0.997878313,0.001322316,2.37e-05,1.21e-05,7.13e-05,9.05e-05,0.000267135,7.36e-06,2,2
0.018944632,0.000110944,0.002373288,0.09934055800000001,0.128618345,0.109908089,0.001759225,0.08941797900000001,0.107923046,0.441603959,9,9
0.003285444,7.31e-05,0.000302775,7.62e-05,0.977999747,0.0006282659999999999,0.000207231,0.0071879380000000005,0.000529921,0.009709503000000001,4,4
0.001232842,1.07e-05,0.000383041,0.044219807,3.28e-05,0.941291392,0.000504414,7.46e-05,0.009860416,0.002390075,5,5
0.0015450079999999998,7.15e-06,0.000595416,0.002702127,0.026927262999999996,0.002140516,0.000190978,0.027210638,0.003803303,0.934877515,9,9
0.000559795,0.000293654,0.023110297000000002,0.937434793,9.01e-05,0.013480483,0.001717575,0.001155609,0.019129295,0.003028373,3,3
0.0007340469999999999,1.51e-05,0.00023878900000000002,0.00033721,0.024381378999999998,0.000249556,0.00018705299999999999,0.037840396,0.016526684,0.919489861,9,9
0.980985343,2.56e-06,0.003010075,0.000353749,0.000558171,0.0004176,0.007661836,0.000548338,0.00181016,0.004652082,0,0
2.18e-05,5.34e-06,0.002220338,0.994064987,2.52e-06,0.001775334,2.42e-05,0.000165782,0.0016222970000000002,9.76e-05,3,3
0.072559729,0.00038979300000000004,0.009285696999999999,0.006278031999999999,0.000533419,0.362983644,0.47542661399999997,0.000378048,0.071827047,0.000337999,6,6
0.000873172,0.000702429,0.000224584,0.020773288,0.000291287,0.968438327,0.000284599,0.0011504969999999999,0.006746333,0.0005155,5,5
0.006584988000000001,7.61e-06,0.000125523,0.291143119,1.28e-05,0.6934668420000001,0.00012538,7.52e-05,0.004724018,0.003734542,5,5
0.053683445,0.000123909,0.009874606999999999,0.003343395,0.026424093,0.0017587470000000002,0.00026114,0.644614935,0.002773113,0.257142603,7,7
0.047091238,8.92e-05,0.877521694,0.054745324000000005,0.000555875,0.006034495,0.000867605,0.00043750699999999996,0.011644601999999999,0.001012484,2,2
0.013453578,8.52e-05,0.927228987,0.006211875,0.00020235099999999997,0.003805915,0.000247631,0.0009417789999999999,0.04724692900000001,0.000575776,2,2
0.001136597,0.000386354,0.024216367000000003,0.015214141,0.000933943,0.000242723,6.22e-05,0.930736065,0.002312422,0.024759242,7,7
0.002168076,0.7783752079999999,0.053808536,0.004175718,0.02653959,0.007350896,0.061242665999999994,0.036664773,0.020078929,0.009595531,1,1
0.000309042,5.51e-06,0.984104276,0.010798971999999999,1.13e-05,0.000141325,0.000250354,0.000313134,0.00363623,0.000429909,2,2
0.00024115,0.000110743,0.000576008,0.007077521999999999,0.00012677,0.005890512,0.0027982090000000003,0.001393796,0.9806002970000001,0.001185166,8,8
0.001057525,0.002640144,0.006921916,0.000598393,0.949611723,0.001215014,0.002786055,0.021299716,0.005039592,0.008829952,4,4
0.001726921,0.8493418690000001,0.005656393000000001,0.006010946,0.004746856,0.049968198,0.033488542,0.0069901040000000005,0.037628423,0.004441727,1,1
0.0024728379999999998,0.048070528,0.08630199,0.015465366999999999,0.030763142,0.000908537,0.000452708,0.67995286,0.013155358999999998,0.12245664699999999,7,7
0.0006986480000000001,8.52e-05,0.0007126680000000001,0.7347221970000001,5.15e-05,0.250568926,0.0021901679999999997,0.000129016,0.008909596,0.001932087,3,3
0.00035779800000000005,0.0009384010000000001,0.00260494,0.9182512159999999,2.98e-05,0.069677666,0.001128637,0.000382658,0.004880194,0.001748556,3,3
0.000212475,4.0600000000000004e-05,0.00428828,0.007264039,1.66e-05,0.028148664,0.024471216,4.1200000000000005e-05,0.9348168370000001,0.0007000180000000001,8,8
0.000101754,1.18e-05,0.002272836,0.00043246699999999996,2.75e-05,7.36e-05,4.13e-05,0.000403282,0.996275902,0.000359391,8,8
0.003873096,0.063922994,0.079271801,0.052371882,0.006117754,0.003091823,0.000841437,0.75112468,0.025444124,0.013940366000000001,7,7
0.003117618,1.17e-05,0.001104124,0.000667418,0.033736847,0.00040192699999999995,0.000145639,0.008034403,0.023415022,0.929365158,9,9
0.00018895099999999997,6.4e-05,0.990495563,0.005582001999999999,0.00040021800000000004,4.45e-05,0.00014264399999999998,0.001218804,0.000847309,0.001015967,2,2
7.06e-05,0.007162394,0.979833663,0.003162982,0.0007670789999999999,0.000200858,0.000354062,0.000532996,0.007848659000000001,6.659999999999999e-05,2,2
0.000429148,2.15e-06,1.6800000000000002e-05,1.4099999999999999e-05,0.9956398009999999,6.75e-05,0.000280738,0.000312221,7.32e-05,0.0031642379999999998,4,4
0.000235932,0.9489061240000001,0.007504861,0.004228201,0.0018938070000000002,0.004507697,0.007377779,0.010920639,0.010662841999999999,0.0037621459999999996,1,1
0.001265862,0.00017037400000000002,0.005517691999999999,0.121541306,0.00011377200000000001,0.7646422979999999,0.025359014,0.00017370099999999998,0.066808328,0.01440757,5,5
0.07597743700000001,1.89e-05,0.010218299,0.054733593,0.00312543,0.163971856,0.001121138,0.002497354,0.20027133800000002,0.488064647,9,9
0.017984966,3.17e-05,0.00993632,0.003025988,0.001692023,0.000404077,0.000647278,0.0064136209999999996,0.9508695009999999,0.008994631,8,8
0.00015319,0.000170663,0.217283115,0.013186611,0.024441896,1.6100000000000002e-05,0.000124284,0.734018683,0.005992422,0.004613003,7,7
0.000238859,0.005272768000000001,0.9338524340000001,0.014960808999999999,0.0014787860000000002,0.00036283,0.003837862,0.027055978999999997,0.009315926,0.003623735,2,2
0.008197174,0.000152704,0.010812405,0.94606638,0.000244702,0.018692328,0.0020956,0.003634922,0.009101745999999999,0.001001978,3,3
0.996785522,1.12e-07,0.000456715,0.000462354,4.02e-06,0.001559169,0.000422532,3.21e-06,0.000230993,7.54e-05,0,0
0.009365752,0.006305085,0.109659627,0.0016464720000000002,0.709541619,0.003568398,0.119372442,0.015947153999999998,0.022035568999999998,0.002557889,4,4
0.003330166,7.2e-06,5e-05,5.31e-05,0.8702437279999999,0.000294707,0.000534163,0.004562054,0.000244997,0.12067989999999999,4,4
0.000297381,0.024045572,0.9189229609999999,0.04442301,0.00056585,0.0018649810000000001,0.001859444,0.001231945,0.00655606,0.000232752,2,2
0.002943427,2.99e-05,0.000524753,0.0016167689999999999,0.568801999,0.010245121,0.005999936,0.037634097000000005,0.025359271,0.346844673,4,4
0.022458222000000003,0.59186393,0.034472205,0.018163241,0.025738247000000002,0.069371775,0.138925523,0.03379504,0.04444262400000001,0.020769175,1,1
0.002915285,8.78e-06,0.000413238,0.000424864,0.033846494,0.00025980700000000003,0.000315435,0.004475167,0.005342669,0.951998353,9,9
1.7e-05,2.03e-06,6.879999999999999e-05,0.030252507,3.95e-06,0.96724689,0.00019991,1.58e-05,0.002081905,0.000111161,5,5
0.0014004479999999999,0.000497396,0.017111279,0.017972263,0.004529152,0.000239765,4.28e-05,0.908795714,0.002316645,0.047094528,7,7
0.004119533,0.018060125,0.14109253900000002,0.11992924699999999,0.003921252,0.0017397110000000001,0.0014947060000000002,0.5985202789999999,0.043998074000000005,0.067124553,7,7
0.000104055,0.004703120999999999,0.946114063,0.038052648,4.4e-05,0.000780968,0.0009539080000000001,0.004159627,0.004938264,0.000149308,2,2
0.003308374,0.002718887,0.017830648,0.020294258,0.00019538,0.01747619,0.298825949,0.000936329,0.636687994,0.001726098,8,8
0.00158127,4e-05,0.985916913,0.010736108000000001,0.00017804099999999998,0.00017216,8.06e-05,0.000101181,0.000760865,0.00043287,2,2
0.934903443,3.06e-06,0.000422736,0.000553833,0.000249432,0.025494866,0.034466889,3.98e-05,0.0026610979999999998,0.001204915,6,0
7.099999999999999e-05,2.17e-06,0.000534102,0.0013900429999999999,5.39e-06,0.000587002,0.000232243,2.1600000000000003e-05,0.996904314,0.000252391,8,8
0.000630596,0.000246037,6.829999999999999e-05,0.038880982,3.65e-05,0.946901262,0.000353685,0.00018638900000000002,0.012029185,0.00066705,5,5
7.120000000000001e-05,0.000103828,0.00035489,0.00037218900000000004,0.0017948870000000002,4.18e-05,1.28e-06,0.993238926,0.000121215,0.0038997579999999997,7,7
0.003167311,0.053834919,0.056650389,0.04231609,0.013102723,0.001973786,0.00023600599999999998,0.75810194,0.022586066000000002,0.048030727,7,7
0.00094496,0.001195699,0.009163126,0.010027722,0.015953323000000002,0.0007786819999999999,0.004811435,0.030697331,0.071689516,0.854738235,9,9
0.00057518,0.865001738,0.011776201000000002,0.016699577,0.002242594,0.017303132,0.018447522,0.043377414,0.016143622,0.008433152,1,1
0.37453872,0.000128901,0.128274545,0.031366561,0.0011043960000000001,0.007262121,0.039034097999999996,0.001324405,0.409641296,0.007324811999999999,8,8
0.00066062,0.890361726,0.016028933000000002,0.00729826,0.005277445,0.00475195,0.013930801000000001,0.041977767,0.010993021,0.008719389000000001,1,1
0.000378387,2.69e-06,0.06626713299999999,0.062263802,1.0199999999999999e-05,0.032258507,0.00023427,1.59e-05,0.8367521170000001,0.001817155,8,8
0.991738915,4.39e-06,0.002513164,0.00122083,9.290000000000001e-05,0.0017045329999999998,0.000214151,0.000247305,0.000571498,0.001692247,0,0
7.32e-05,8.19e-06,0.0009589510000000001,0.870228887,1.65e-06,0.126489982,0.0009334810000000001,0.000266412,0.0009360869999999999,0.00010315299999999999,3,3
0.963000298,8.65e-06,0.002361592,0.00185497,0.000856667,0.005660231,0.004919181,0.000696164,0.010272242,0.010369956999999999,0,0
0.001225696,0.8799797890000001,0.004506637,0.009865198,0.002525596,0.01473043,0.014491038000000001,0.029122895,0.034772082999999995,0.008780579,1,1
0.002981589,0.000105427,0.028908126,0.021837862000000003,0.011667755,0.0009589710000000001,0.001430615,0.021250757999999998,0.18086721,0.7299917340000001,9,9
0.027550627,2.3199999999999998e-05,0.009213377,0.029706435,0.008550041,0.00375292,0.001083683,0.074249148,0.008851757,0.837018788,9,9
0.0018315979999999998,9.22e-06,2.15e-05,2.94e-05,0.8697665929999999,0.00020295599999999999,0.000459857,0.005919335,0.0006957830000000001,0.121063814,4,4
0.000636876,0.910376728,0.009892846,0.004242067,0.002536997,0.010990129,0.018322416,0.019587399,0.018147899,0.005266665,1,1
0.000453844,4.5600000000000004e-05,0.000495067,0.001849084,0.000123792,0.000979091,0.000872492,0.000701494,0.9932695029999999,0.0012100680000000001,8,8
0.000209509,1.75e-05,0.992299795,0.002983382,5.56e-05,0.00010701100000000001,7.74e-05,0.000270882,0.003581272,0.000397447,2,2
0.00033034300000000003,0.9367139940000001,0.007887389,0.0073119430000000004,0.00542167,0.007407815999999999,0.005625971,0.010958222,0.012525632,0.005816935,1,1
0.00017926900000000002,0.001422484,0.9623051290000001,0.028824175,6.3e-05,0.000338633,0.000512533,0.000147175,0.005976041999999999,0.00023161900000000002,2,2
0.002693282,2.94e-06,0.0010419630000000001,0.004942922,0.007576591999999999,0.0005400590000000001,0.001992302,0.001180554,0.015108662,0.9649207590000001,9,9
0.00053961,0.110096775,0.11400529,0.097959876,0.006881061,0.00367842,0.006862609,0.547630072,0.10592322800000001,0.006423161,7,7
0.000294985,8.190000000000001e-05,0.00014594600000000002,0.018602887,3.59e-05,0.971383452,0.000217748,0.000148462,0.007868967,0.001219851,5,5
0.118184909,3.14e-05,0.0026888579999999997,0.000869082,0.18943274,0.001872205,0.001019125,0.011451933000000001,0.009343658000000001,0.665106118,9,9
0.000519446,3.18e-05,0.9875970479999999,0.008915356,0.001118597,4.3799999999999994e-05,6.86e-05,0.00045343,0.000688748,0.000563285,2,2
0.008583304,0.000617611,0.0066575869999999995,0.00530337,0.0007223939999999999,0.076346219,0.829299212,0.000109752,0.070410207,0.001950313,6,6
0.011606878999999999,7.52e-05,0.0035984059999999997,0.000503891,0.895873547,0.01202606,0.0007065810000000001,0.028402176,0.003816922,0.043390334,4,4
0.008794239,0.574977696,0.005467624,0.01303811,0.00376612,0.12352903900000001,0.161239311,0.021151762,0.074375413,0.013660555,1,1
0.00019460599999999997,0.00039413400000000003,0.003764553,0.07762052900000001,0.00044431699999999995,0.8449329729999999,0.013758665,0.000240725,0.054988138,0.0036612579999999997,5,5
0.006643979,2.8100000000000002e-05,0.000423619,0.026060898,0.024798494,0.42778363799999997,0.039428692,0.013274608,0.371724755,0.089833118,8,5
0.0013697639999999999,0.000380766,0.957306385,0.027471252,8.190000000000001e-05,0.00044114,0.0011238980000000001,0.0006478769999999999,0.01087597,0.00030114299999999997,2,2
0.015465628,1.47e-05,0.000816546,0.00041249699999999995,0.122977071,0.0006959189999999999,0.001346464,0.037042297,0.0087928,0.812436044,9,9
0.002841792,0.00028132900000000003,0.97529614,0.003324735,0.001474865,0.000215983,0.0008602289999999999,0.000348215,0.01302129,0.002335438,2,2
0.995566666,3.33e-06,0.000391668,0.00011948,1.53e-05,0.0020253479999999997,0.000904567,6.9e-05,0.00080937,9.499999999999999e-05,0,0
0.000198136,8.69e-06,0.000161952,6.61e-05,0.990967095,0.0010334580000000001,6.82e-05,0.003514722,0.000580076,0.003401716,4,4
0.998886168,5.24e-08,0.000246413,0.000199193,7.57e-06,0.00038240800000000004,1.3699999999999998e-05,3.3799999999999995e-05,4.6399999999999996e-05,0.00018433299999999998,0,0
0.992210507,9.39e-07,0.000728551,0.002072315,4.09e-05,0.004487722,0.000102523,1.25e-05,0.000271038,7.3e-05,0,0
5.660000000000001e-05,0.000116545,0.972521305,0.020667173,4.96e-06,0.00015657,0.000135652,2.46e-05,0.006278889,3.77e-05,2,2
5.7999999999999994e-05,4.23e-05,0.001079216,0.003014605,1.19e-06,0.002142162,0.00012517799999999999,0.000164277,0.993317604,5.550000000000001e-05,8,8
0.0019352739999999998,0.010300934,0.004770343,0.001606785,0.8319427970000001,0.001039627,0.009559347,0.100983515,0.011269788000000001,0.026591673,4,4
0.000309249,0.000360326,0.033171307000000004,0.024895162999999998,0.014042621000000002,0.000585355,9.67e-05,0.90197295,0.005738956,0.018827398999999998,7,7
0.000459875,0.88601476,0.014829552,0.019123377,0.002124995,0.015324788,0.01366361,0.022422768,0.020961689,0.005074708,1,1
0.001893329,0.000143378,0.978199303,0.00916657,0.000361481,0.0013143279999999998,0.000769985,0.003241563,0.0035689479999999997,0.0013411470000000002,2,2
0.000656153,0.000135601,0.000481417,0.000619805,0.867954969,0.002839274,0.007580389,0.021744508,0.051758707,0.046229109000000004,4,4
0.992134333,2.58e-07,0.00085752,0.0008159189999999999,5.99e-06,0.003823638,0.001685579,1.47e-05,0.000559183,0.000102889,0,0
0.000176553,0.003589805,0.9620159859999999,0.025744336,0.000231064,0.00031548599999999997,0.00019621900000000003,0.001315051,0.005979135,0.000436407,2,2
0.000214235,0.005812169,0.046028525,0.020318409,0.008854016999999999,0.000749623,0.00021774400000000002,0.907789528,0.008812521,0.001203252,7,7
0.000276678,5.9999999999999995e-05,7.730000000000001e-05,7.55e-05,0.849167287,0.000875237,0.0007119180000000001,0.005454942,0.0048065420000000005,0.138494715,4,4
4.8700000000000005e-05,1.65e-05,0.003166823,0.98941493,1.3e-06,0.005855172,0.000188866,1.3800000000000002e-05,0.00115555,0.000138465,3,3
3.5e-05,5.870000000000001e-05,0.001274531,0.96237278,2.13e-05,0.025901262,0.0020113970000000003,0.00016753700000000002,0.007170986,0.000986479,3,3
0.999558508,1.3600000000000001e-08,4.84e-05,1.82e-05,7.49e-06,0.000169642,0.000129102,2.72e-06,4.22e-05,2.35e-05,0,0
