0,1,2,3,4,5,6,7,8,9,true label,f(x)
0.04850958,0.09549732,0.001493806,0.001793112,0.000117313,0.000687999,0.000729642,0.000511188,0.026165124,0.8244949,9,9
0.4563039,0.09808817,0.042585257,0.1338906,0.021396564,0.047919907,0.018090911,0.016605262,0.12336821,0.04175131,8,0
0.000789397,0.000187496,0.14111668,0.004105996,0.6726866,0.007100674,0.018600041,0.15519646,5.52E-05,0.000161519,2,4
0.008790945,0.001965311,0.111565515,0.04207878,0.25812632,0.09292984,0.010379532,0.46514586,0.005328719,0.003689139,7,7
0.001103154,0.00029765,0.055199046,0.2755348,0.10960907,0.19752981,0.24544504,0.1063803,0.003529924,0.005371124,6,3
0.004143013,0.016699456,0.001800659,0.000910924,0.003569825,0.001880601,0.000393643,0.007779481,0.016601069,0.94622123,9,9
0.015664546,0.010059842,0.12977095,0.08528975,0.3210943,0.21804924,0.08331847,0.11400096,0.012518995,0.010232945,4,4
0.001611493,0.001730188,0.036757633,0.34384853,0.08937044,0.3707744,0.101553105,0.038237404,0.004130735,0.01198618,3,5
0.019508773,0.13705349,0.010558414,0.001339162,0.00342777,0.001434363,0.007024542,0.006544085,0.003121128,0.80998814,9,9
0.016735334,0.009777408,0.33391276,0.14452684,0.12779512,0.038980357,0.17547245,0.12956432,0.007292918,0.015942454,6,2
0.017344998,0.001909501,0.14583378,0.04749193,0.5083778,0.048588686,0.16395798,0.06215158,0.003680765,0.00066297,4,4
0.040884614,0.012462531,0.075036965,0.33860072,0.08963649,0.2134591,0.056128018,0.054872394,0.0368246,0.08209452,7,3
0.04425918,0.040218655,0.20153923,0.08312528,0.2657439,0.04075893,0.22196153,0.05212734,0.03193884,0.01832715,6,4
0.001270546,0.000553467,0.035861574,0.25957063,0.025055973,0.5736334,0.07251807,0.029534796,0.000339103,0.001662448,5,5
0.000651645,0.91156673,6.15E-06,1.62E-05,1.20E-06,1.35E-05,8.03E-07,5.79E-06,0.00024048,0.08749751,1,1
0.016317336,0.029678311,0.05921906,0.2499946,0.044715453,0.47882816,0.028670138,0.07076964,0.002485846,0.019321483,5,5
0.06864168,0.452295,0.017181799,0.003692675,0.01451537,0.009068924,0.003055374,0.010961559,0.4002578,0.020329652,8,1
0.022936389,0.014131329,0.008853421,0.004613257,0.002249993,0.002964251,0.003170892,0.003052331,0.9100917,0.02793656,8,8
0.94826937,0.000219837,0.03541901,0.001632567,0.004296851,0.000322974,0.000226693,0.00119564,0.008203938,0.000213161,0,0
0.003189422,0.00113684,0.1885141,0.014133048,0.6723848,0.05406959,0.044827383,0.017497504,0.002532773,0.001714584,4,4
0.28683475,0.04251541,0.09599491,0.047245845,0.047021016,0.023003977,0.06268585,0.041430444,0.1234459,0.22982179,0,0
0.05163061,0.008311871,0.04791306,0.36454523,0.036120284,0.3539514,0.021083053,0.054621734,0.029073574,0.032749075,5,3
0.02947933,0.000946678,0.10930162,0.29492822,0.030880596,0.37294662,0.07205275,0.08154088,0.002240271,0.005683043,5,5
0.000882681,0.9936724,0.000164921,4.97E-05,8.63E-06,6.66E-05,4.86E-05,2.58E-05,0.001303269,0.003777321,1,1
0.011202418,0.42982247,0.005540497,0.00644134,0.000687976,0.00237941,0.003732821,0.000496299,0.026143415,0.5135533,1,9
0.31530207,0.25453278,0.057732843,0.03244508,0.016358662,0.011864972,0.002758219,0.03419133,0.14126118,0.13355279,8,0
0.018293118,0.021205965,0.000419006,0.001372393,0.000663361,0.001691581,4.23E-05,0.002486212,0.028550677,0.9252753,9,9
0.91142166,0.006009806,0.03518902,0.004146345,0.020266652,0.00318167,0.000211398,0.004124264,0.011614176,0.003835093,0,0
0.023657024,0.017917199,0.06353877,0.13201411,0.026163392,0.124136165,0.5702611,0.011417002,0.006079621,0.024815679,3,6
0.14207342,0.6605082,0.02995696,0.004699628,0.010658842,0.008541157,0.004623486,0.026781788,0.005734647,0.106421925,1,1
0.3146252,0.019224001,0.10017693,0.04500446,0.015287776,0.013184682,0.004638996,0.010261728,0.44689906,0.030697022,9,8
0.06831746,0.049970437,0.6027943,0.0350952,0.11052264,0.052038465,0.023801021,0.03651374,0.005543962,0.015402678,2,2
0.071113974,0.108136356,0.0845315,0.075286336,0.093164906,0.08547397,0.31998578,0.040209953,0.07481434,0.047282953,2,6
0.001423218,0.000456629,0.05652809,0.13042164,0.023584474,0.62482256,0.004683719,0.15187468,0.002171766,0.004033223,5,5
0.008129207,0.015591691,0.03823194,0.38863328,0.008550005,0.49326363,0.007064704,0.029912265,0.001093637,0.009529559,3,5
0.007914757,0.18193804,0.003425768,0.004384185,0.006698287,0.007529966,0.002382975,0.056223255,0.015073359,0.71442944,9,9
0.03086634,0.14504103,0.051989537,0.20874518,0.005992716,0.09688676,0.030109614,0.006170183,0.040632498,0.3835662,9,9
0.002252959,0.000382266,0.29669806,0.015009683,0.2752244,0.077937216,0.01004145,0.32111472,0.000486164,0.000853157,4,7
0.41089487,0.07038578,0.1616464,0.10416074,0.026237737,0.06560944,0.006672796,0.021785282,0.10560855,0.026998442,0,0
0.002175136,0.001076445,0.09366049,0.27000096,0.07877342,0.07169942,0.44087455,0.039229482,0.001681785,0.000828203,3,6
0.57511157,0.034596205,0.04756096,0.04650283,0.013737089,0.007413774,0.000546122,0.04025733,0.15495019,0.07932381,0,0
0.42303056,0.09408768,0.023621641,0.017064491,0.021657784,0.007833189,0.010193641,0.06620173,0.28666452,0.049644757,0,0
0.001558908,0.20758177,1.84E-05,0.000971036,7.18E-05,0.000507635,4.84E-05,0.000279566,0.015091372,0.773871,9,9
0.091720134,0.008623806,0.03683276,0.053498972,0.04743243,0.020752806,0.08361632,0.012817413,0.60852396,0.036181398,8,8
0.004106337,0.8875358,0.001101249,0.002210613,0.001550657,0.002385883,0.00031238,0.002291901,0.015378901,0.08312634,1,1
0.13188249,0.040888272,0.082965076,0.20974313,0.040836126,0.2440628,0.018169759,0.05244277,0.1651767,0.013832865,5,5
0.007838218,0.003483177,0.0995645,0.38355547,0.015963374,0.25758326,0.12894453,0.05857723,0.013688765,0.030801615,7,3
0.6494881,0.07965422,0.117783554,0.05195087,0.00698897,0.004840056,0.012612578,0.011213942,0.044841446,0.020626182,0,0
0.2508322,0.014982159,0.13727707,0.05378897,0.110964194,0.035992067,0.013242974,0.026387878,0.3382248,0.018307753,8,8
0.071379736,0.075924836,0.08714174,0.17760593,0.09980737,0.07957974,0.012977076,0.022745736,0.31165314,0.061184615,2,8
0.011767989,0.007094586,0.11376859,0.037929215,0.51908445,0.040078033,0.19453259,0.05690298,0.006133169,0.012708401,4,4
0.005016848,0.002027547,0.002968705,0.029839326,0.01735387,0.06348603,0.000873483,0.8639038,0.001989138,0.012541263,7,7
0.37158343,0.01268861,0.21110694,0.16918238,0.036473393,0.05535789,0.02508498,0.056400653,0.034850832,0.027270874,0,0
0.010391314,0.005859427,0.39356384,0.19617692,0.094260246,0.21336457,0.01957966,0.044884022,0.00320182,0.018718101,2,2
0.011559656,0.002016359,0.056002397,0.14191578,0.11968145,0.5752727,0.021288449,0.06334543,0.004927391,0.003990393,3,5
0.000697831,0.002589381,0.0266374,0.022130579,0.020957582,0.009929812,0.9067183,0.003625144,0.002914666,0.003799336,6,6
0.00723474,0.003706725,0.06371429,0.47458056,0.043193128,0.35525683,0.010464023,0.027838135,0.00471474,0.009296919,3,3
0.064698845,0.029390605,0.01656929,0.014360658,0.006546901,0.002600172,0.002447682,0.005342655,0.8075822,0.05046095,8,8
0.07162986,0.024738561,0.21704753,0.1326738,0.040308956,0.32664496,0.049083367,0.093651675,0.0121145,0.032106712,5,5
0.5645303,0.11051366,0.04808315,0.013314801,0.014723577,0.000885517,0.000585396,0.050427776,0.049673572,0.14726217,0,0
0.011268965,0.025471386,0.13603513,0.28229728,0.062014893,0.20856872,0.0757168,0.15246075,0.001313458,0.044852618,3,3
0.006427116,0.00179734,0.2365241,0.060048692,0.3244237,0.08495523,0.06391002,0.21096395,0.000514228,0.010435634,4,4
0.006551394,0.022271045,0.060244262,0.32720026,0.06507754,0.19888872,0.15553086,0.0786495,0.05909899,0.026487397,3,3
0.047051456,0.28867528,0.001234183,0.000752637,0.000395158,0.000528479,0.000556478,0.002286079,0.002496622,0.65602356,9,9
0.33732745,0.30624354,0.08374404,0.010744209,0.004198768,0.055043865,0.02006326,0.015342288,0.0410284,0.12626418,0,0
0.000898987,0.000262859,0.16788793,0.20443167,0.063324116,0.02312992,0.53450876,0.002782598,0.00137049,0.001402716,6,6
0.032649104,0.69578147,0.000154183,0.000652471,3.33E-05,0.000192952,2.49E-05,0.000227308,0.006708974,0.26357532,1,1
0.35143423,0.12811473,0.014130899,0.035891604,0.014409383,0.022666454,0.008765378,0.024748372,0.30755603,0.09228286,0,0
0.004924247,0.038103364,0.000143193,0.000299234,0.001159244,0.000241305,0.000176339,0.001772674,0.012817,0.94036347,9,9
0.07657203,0.7605265,0.015357276,0.006649844,0.002008906,0.005427362,0.000690861,0.003582696,0.093275934,0.035908636,1,1
0.40781185,0.002538774,0.041010816,0.01650375,0.05633419,0.004345265,0.001484549,0.010084138,0.44410387,0.015782755,0,8
0.021058425,0.03227931,0.1023219,0.08478025,0.03537066,0.027642488,0.000929937,0.66147155,0.001197488,0.03294798,7,7
0.044614352,0.17757101,0.000377317,0.005015036,0.000514788,0.002556081,0.00099561,0.002895922,0.027061818,0.7383981,9,9
0.002764144,0.98159355,0.000761814,0.000333092,6.15E-05,0.000122846,0.000303434,0.000239149,0.010197608,0.003622755,1,1
0.022484565,0.001881802,0.6066595,0.031476725,0.24804759,0.038401432,0.035299953,0.012883566,0.001989294,0.000875603,2,2
0.000530416,0.001101283,0.067115456,0.05630693,0.13470371,0.03194815,0.69402945,0.012595325,0.000957633,0.000711722,6,6
0.002956109,0.3676531,0.000281815,0.00023521,0.000260166,0.000249146,4.76E-05,0.000962084,0.01615878,0.611196,9,9
0.006810705,0.004577581,0.011706593,0.2624345,0.006860817,0.6543748,0.004463188,0.035866372,0.009185701,0.003719728,3,5
0.03000574,0.000525027,0.38994405,0.004268808,0.49145558,0.006018253,0.009026506,0.06711337,0.001077083,0.000565593,4,4
0.000124732,4.51E-05,0.012466388,0.03329452,0.018533247,0.020072352,0.9125033,0.002109805,0.000648629,0.000202027,6,6
0.8633882,0.004784081,0.032127026,0.003396312,0.002334663,0.00154674,0.00072372,0.00132354,0.08038046,0.009995268,0,0
0.75806904,0.004560519,0.12410994,0.011301482,0.027119614,0.004114453,0.002183596,0.011950053,0.054385994,0.002205354,0,0
0.000928089,0.000448201,0.02774538,0.03219282,0.03614989,0.002740624,0.89689434,0.000989265,0.001343874,0.000567483,6,6
0.00011654,0.000117646,0.034246057,0.039888367,0.11839855,0.020097563,0.777763,0.008959116,0.000209782,0.000203398,6,6
0.000661231,0.000311404,0.046823453,0.20328064,0.0626297,0.048630238,0.6265001,0.008441563,0.000835176,0.001886474,6,6
0.03935004,0.021293508,0.36742637,0.12923078,0.097865164,0.23553455,0.027967615,0.060504377,0.009869457,0.010958081,3,2
0.18731208,0.019607125,0.30197206,0.064097196,0.02539804,0.08500438,0.001992241,0.021979915,0.25631276,0.03632425,2,2
0.011859979,0.000608011,0.16234705,0.07087853,0.21244806,0.26922333,0.24528195,0.011024195,0.013354296,0.002974565,6,5
0.1533204,0.47151753,0.007495699,0.006602752,0.000473815,0.002209907,0.000644823,0.005616181,0.15217389,0.1999449,1,1
0.0663729,0.08178196,0.011072856,0.005169977,0.004167813,0.005827543,0.001278756,0.010373225,0.46534306,0.34861168,8,8
0.077480584,0.005236369,0.5909115,0.075008996,0.13051215,0.029679641,0.01163567,0.0517798,0.012573765,0.015181479,2,2
0.002992109,0.83415127,9.73E-05,0.000249131,7.78E-05,0.000167782,8.02E-06,0.000835194,0.006616282,0.15480524,1,1
0.007392894,0.00063563,0.8467315,0.006188451,0.0841259,0.021778954,0.025704745,0.005824375,0.001279356,0.000338307,6,2
0.29815677,0.028884524,0.022228157,0.002360775,0.003066031,0.001849216,0.000580952,0.00091016,0.60177046,0.040192895,8,8
0.000295519,0.000216144,0.012607964,0.007644838,0.001224924,0.000285617,0.97685814,0.000109077,0.000689253,6.85E-05,6,6
0.7110935,0.012957367,0.051776286,0.015055737,0.006331464,0.00299527,0.001291554,0.00642681,0.16576535,0.026306557,8,0
0.4746455,0.0137427,0.111428,0.044972003,0.01632016,0.033558406,0.009947032,0.027898185,0.258901,0.008587038,0,0
0.007278038,0.004918693,0.054723192,0.21625584,0.25508282,0.23961176,0.04069615,0.10273256,0.055512846,0.023188086,4,4
0.42743263,0.01054348,0.050775386,0.12831272,0.09990642,0.096358135,0.007792189,0.053112715,0.10668177,0.019084575,0,0
0.012981097,0.003328439,0.05239323,0.0344122,0.19334354,0.07999351,0.009869235,0.59460866,0.0067173,0.012352749,7,7
0.001318162,0.000234517,0.027038174,0.102016084,0.20042278,0.08147098,0.003284784,0.5778164,0.000832208,0.005565841,7,7
0.000124788,0.00052552,0.017979998,0.13824381,0.028717753,0.73441726,0.054192856,0.024562845,0.0001334,0.001101717,5,5
0.003507261,0.001988005,0.024659326,0.27149335,0.02782603,0.6028689,0.019345684,0.032540314,0.013783825,0.001987304,5,5
0.001425395,0.000253584,0.25307095,0.24693413,0.18109104,0.27928802,0.023942905,0.012221244,0.001156196,0.000616523,3,5
0.007724951,0.00205404,0.041557435,0.45234132,0.042861033,0.41263202,0.025744753,0.00436925,0.010239611,0.000475613,5,3
0.023690531,0.002821337,0.2657615,0.20908938,0.05967418,0.28778931,0.092484266,0.05353507,0.000671844,0.004482647,2,5
0.006037428,0.002178235,0.286105,0.13488248,0.32023513,0.15360555,0.047686934,0.04289627,0.000931592,0.005441485,3,4
0.000499164,0.000515785,0.009037674,0.2830721,0.033885557,0.43957773,0.027825387,0.20272267,0.000478043,0.002385783,4,5
0.018297598,0.29030505,0.050510265,0.17610116,0.048761003,0.12844372,0.09321892,0.09378606,0.005537128,0.0950391,1,1
0.012223295,0.001679674,0.041749593,0.026576785,0.19523373,0.06407023,0.00835655,0.60783345,0.021185828,0.02109082,7,7
0.006856944,0.004038071,0.10892339,0.22848381,0.110263556,0.3567894,0.054608576,0.10450753,0.007647744,0.017880987,5,5
0.04971497,0.003875875,0.1915382,0.13756995,0.3037258,0.2137451,0.025551908,0.03345663,0.017931093,0.02289038,4,4
0.00091712,0.00046486,0.028035874,0.044095855,0.050825585,0.011788503,0.8595221,0.001872887,0.001685142,0.00079212,6,6
0.014959586,0.49792996,0.013175327,0.006960054,0.011936752,0.007223995,0.009740879,0.015993008,0.009433781,0.4126467,1,1
0.048244093,0.45064306,0.004017829,0.048629746,0.004470956,0.006561556,0.001208458,0.022836536,0.016454358,0.3969334,9,1
0.003268597,0.009084589,0.19214956,0.1822822,0.031904705,0.17836973,0.378013,0.007034455,0.004262113,0.013631013,3,6
0.003077712,0.001937821,0.051957354,0.037509445,0.094508044,0.04611053,0.7475696,0.009898503,0.002825678,0.004605238,6,6
0.000364883,0.000248356,0.03076407,0.005902944,0.020862838,0.006396299,0.9336879,0.00146479,0.000207877,0.000100005,6,6
0.017077468,0.19317767,0.003008678,0.002420784,0.004637334,0.002431291,0.003429545,0.009469029,0.02713653,0.73721176,9,9
0.001089661,8.06E-05,0.09949825,0.47823516,0.042304907,0.040765304,0.3296765,0.007667555,0.000239176,0.000443005,3,3
0.08458457,0.016764445,0.022004284,0.015652603,0.013852408,0.009871064,0.005582867,0.005308441,0.8073368,0.019042466,8,8
0.85763514,0.028840857,0.052232202,0.006213826,0.012438316,0.003719776,0.000726562,0.013596352,0.019204684,0.005392326,0,0
0.032519516,0.067724004,0.030712266,0.05814866,0.014871234,0.026223855,0.017378261,0.5638085,0.02705758,0.16155615,7,7
0.003466651,0.001742439,0.24209334,0.09707822,0.066082075,0.024661379,0.5411706,0.02060601,0.002174166,0.000925119,2,6
0.015555843,0.0012594,0.021314586,0.23447968,0.030169256,0.03676063,0.6193219,0.035486173,0.003593668,0.002058913,6,6
0.2487119,0.000340624,0.6748879,0.010745849,0.015254473,0.01503644,0.002499264,0.006430598,0.025364177,0.000728911,2,2
0.037513316,0.022699134,0.027570805,0.32209522,0.012503335,0.26578328,0.020237895,0.05339521,0.08741736,0.15078437,5,3
0.04598718,0.007361809,0.009921482,0.008498725,0.05772773,0.007285488,0.008791207,0.002228049,0.8491762,0.003021929,8,8
0.003371038,0.00210334,0.06790915,0.11949919,0.1047541,0.58141476,0.007046218,0.10407552,0.001391857,0.008434876,5,5
0.016931968,0.000467967,0.08297629,0.12160758,0.17593732,0.16850504,0.012660099,0.4137049,0.00513423,0.002074675,4,7
0.004449393,0.00428523,0.004143092,0.068742625,0.009188284,0.033974558,0.8579158,0.00607932,0.002982012,0.008239684,6,6
0.27256313,0.012610366,0.0188891,0.029345155,0.018575052,0.010287141,0.012648271,0.007894988,0.61575425,0.001432457,8,8
0.01186236,0.5276424,3.95E-05,0.000249053,1.26E-05,0.000203763,2.49E-05,0.000366841,0.003932122,0.4556664,9,1
0.000328197,0.044339065,2.77E-05,0.000369729,3.62E-05,0.000321187,5.98E-05,0.000452676,0.001317841,0.9527476,9,9
0.004694928,0.8442405,0.002121462,0.002786651,0.003344619,0.003655988,0.005531371,0.003202736,0.018764827,0.111657,1,1
0.17681621,0.03858486,0.004316332,0.002586684,0.001975045,0.000752281,0.000188919,0.00257554,0.7172038,0.05500025,0,8
0.2284096,0.009654946,0.57969,0.034303553,0.033161946,0.017678391,0.010263654,0.072015,0.007165277,0.007657634,2,2
0.003573937,0.001738179,0.17442693,0.19838376,0.18793981,0.11908084,0.2854058,0.02376083,0.005187417,0.000502486,2,6
0.001690823,0.000508525,0.08415947,0.32575443,0.25752935,0.07962714,0.1659984,0.076582775,0.005646472,0.002502652,7,3
0.009366809,0.000666882,0.0996822,0.21513362,0.34418622,0.2270545,0.06519164,0.031614717,0.005620328,0.001482973,3,4
0.04947478,0.026654724,0.42391792,0.11543465,0.07328414,0.2343636,0.030898806,0.029305479,0.011046201,0.005619745,2,2
0.25416008,0.4021391,0.025299918,0.024711346,0.007465903,0.006224776,0.015690684,0.0105164,0.13073488,0.12305689,8,1
0.8955243,0.017074568,0.011067021,0.003005449,0.002563575,0.001927218,0.000306403,0.007873811,0.041573863,0.019083677,0,0
0.024011288,0.11593682,0.001811251,0.013811452,0.006531633,0.009033369,0.001295908,0.016951682,0.0928648,0.71775174,9,9
0.00151407,0.000245162,0.020208353,0.18767323,0.01770211,0.6403666,0.012260034,0.11787384,0.000768691,0.001387859,5,5
0.18407454,0.008119067,0.048866946,0.014726506,0.08103227,0.027457776,0.015000628,0.028061187,0.58109725,0.011563867,8,8
0.3530076,0.2924772,0.003748176,0.001170162,0.003651853,0.001272221,0.000552815,0.003113576,0.25907484,0.08193164,1,0
0.048357647,0.16079062,0.000225035,0.000732021,0.00011694,0.000701707,2.85E-05,0.001511286,0.019437607,0.7680985,9,9
0.17923738,0.011263158,0.09745278,0.030074183,0.3169071,0.07224508,0.006149949,0.23825315,0.014655846,0.03376142,4,4
0.011960599,0.6003312,0.003080171,0.002558767,0.001414833,0.001905057,0.001143053,0.005908661,0.008578648,0.3631191,1,1
0.07189031,0.124045484,0.07906738,0.17190161,0.14176933,0.065624595,0.043236833,0.016126808,0.1705987,0.11573894,3,3
0.03911396,0.006203631,0.010459995,0.002502388,0.015377821,0.000929603,0.001420151,0.001528828,0.916738,0.00572569,8,8
0.010471117,0.34550992,0.002641562,0.008368865,0.001724727,0.005535184,0.004354525,0.00761802,0.05511125,0.5586649,1,9
0.019097058,0.002198071,0.33298293,0.18268919,0.35590884,0.03707221,0.033249002,0.030838288,0.004532336,0.001431968,4,4
0.019474402,0.003012637,0.005494593,0.003851071,0.01905126,0.006794121,0.000378614,0.93754184,0.00184656,0.002554918,7,7
0.013995541,0.06623714,0.000660917,0.002385217,0.000524842,0.000976764,0.000995338,0.002026688,0.060088813,0.8521088,9,9
0.031005282,0.003730984,0.26387975,0.059351906,0.43903777,0.10454223,0.010390163,0.067760415,0.010975096,0.009326505,4,4
0.03827651,0.024025436,0.48175532,0.036303006,0.19760999,0.053332288,0.08568053,0.06155551,0.009475714,0.011985738,2,2
0.029035334,0.02678019,0.059245963,0.07589267,0.05958957,0.16421483,0.006653863,0.53448904,0.020178717,0.023919802,7,7
0.31328237,0.02273954,0.13418661,0.075998105,0.05247601,0.04031758,0.009054075,0.10117262,0.08940266,0.16137049,0,0
0.028295727,0.025206177,0.1529527,0.034942143,0.3520783,0.045325544,0.011278278,0.2620185,0.005124162,0.082778476,7,4
0.15361992,0.009275266,0.21603195,0.028365636,0.2629565,0.09593708,0.015746605,0.034589164,0.17312463,0.010353249,0,4
0.002401376,0.001019496,0.044928223,0.062163673,0.04658391,0.014837409,0.8143822,0.00724785,0.003851167,0.00258469,6,6
